.99,41.5723,,59.099,53.99,41.5723,2024-10-05 14:56:38.220000000
375,2613,10,20140528,73987,118681,1,4.99,1.8663,,1.2493,4.99,1.8663,2024-10-05 14:56:38.220000000
526,2613,10,20140528,73987,118682,1,34.99,13.0863,,1.2493,34.99,13.0863,2024-10-05 14:56:38.220000000
213,1326,10,20140528,73988,118683,1,34.99,13.0863,,0.8748,34.99,13.0863,2024-10-05 14:56:38.220000000
582,7784,1,20140528,73989,118684,1,2319.99,1265.6195,,59.0568,2319.99,1265.6195,2024-10-05 14:56:38.220000000
547,7784,1,20140528,73989,118685,1,4.99,1.8663,,59.0568,4.99,1.8663,2024-10-05 14:56:38.220000000
435,7784,1,20140528,73989,118686,1,35,13.09,,59.0568,35,13.09,2024-10-05 14:56:38.220000000
378,7784,1,20140528,73989,118687,1,2.29,0.8565,,59.0568,2.29,0.8565,2024-10-05 14:56:38.220000000
285,7832,4,20140528,73990,118688,1,2319.99,1265.6195,,60.4865,2319.99,1265.6195,2024-10-05 14:56:38.220000000
435,7832,4,20140528,73990,118689,1,35,13.09,,60.4865,35,13.09,2024-10-05 14:56:38.220000000
547,7832,4,20140528,73990,118690,1,4.99,1.8663,,60.4865,4.99,1.8663,2024-10-05 14:56:38.220000000
213,7832,4,20140528,73990,118691,1,34.99,13.0863,,60.4865,34.99,13.0863,2024-10-05 14:56:38.220000000
363,7832,4,20140528,73990,118692,1,24.49,9.1593,,60.4865,24.49,9.1593,2024-10-05 14:56:38.220000000
582,7587,4,20140528,73991,118693,1,2319.99,1265.6195,,58.057,2319.99,1265.6195,2024-10-05 14:56:38.220000000
378,7587,4,20140528,73991,118694,1,2.29,0.8565,,58.057,2.29,0.8565,2024-10-05 14:56:38.220000000
289,7611,4,20140528,73992,118695,1,2294.99,1251.9813,,57.432,2294.99,1251.9813,2024-10-05 14:56:38.220000000
378,7611,4,20140528,73992,118696,1,2.29,0.8565,,57.432,2.29,0.8565,2024-10-05 14:56:38.220000000
582,7782,4,20140528,73993,118697,1,2319.99,1265.6195,,59.0568,2319.99,1265.6195,2024-10-05 14:56:38.220000000
435,7782,4,20140528,73993,118698,1,35,13.09,,59.0568,35,13.09,2024-10-05 14:56:38.220000000
547,7782,4,20140528,73993,118699,1,4.99,1.8663,,59.0568,4.99,1.8663,2024-10-05 14:56:38.220000000
378,7782,4,20140528,73993,118700,1,2.29,0.8565,,59.0568,2.29,0.8565,2024-10-05 14:56:38.220000000
285,7540,4,20140528,73994,118701,1,2319.99,1265.6195,,58.9238,2319.99,1265.6195,2024-10-05 14:56:38.220000000
383,7540,4,20140528,73994,118702,1,21.98,8.2205,,58.9238,21.98,8.2205,2024-10-05 14:56:38.220000000
542,7540,4,20140528,73994,118703,1,9.99,3.7363,,58.9238,9.99,3.7363,2024-10-05 14:56:38.220000000
375,7540,4,20140528,73994,118704,1,4.99,1.8663,,58.9238,4.99,1.8663,2024-10-05 14:56:38.220000000
485,19434,1,20140528,73995,118705,1,769.49,419.7784,,21.2118,769.49,419.7784,2024-10-05 14:56:38.220000000
374,19434,1,20140528,73995,118706,1,69.99,26.1763,,21.2118,69.99,26.1763,2024-10-05 14:56:38.220000000
217,19434,1,20140528,73995,118707,1,8.99,6.9223,,21.2118,8.99,6.9223,2024-10-05 14:56:38.220000000
582,7517,1,20140528,73996,118708,1,2319.99,1265.6195,,60.1228,2319.99,1265.6195,2024-10-05 14:56:38.220000000
383,7517,1,20140528,73996,118709,1,21.98,8.2205,,60.1228,21.98,8.2205,2024-10-05 14:56:38.220000000
385,7517,1,20140528,73996,118710,1,54.99,20.5663,,60.1228,54.99,20.5663,2024-10-05 14:56:38.220000000
382,7517,1,20140528,73996,118711,1,7.95,2.9733,,60.1228,7.95,2.9733,2024-10-05 14:56:38.220000000
533,2729,4,20140528,73997,118712,1,2319.99,1265.6195,,60.9113,2319.99,1265.6195,2024-10-05 14:56:38.220000000
435,2729,4,20140528,73997,118713,1,35,13.09,,60.9113,35,13.09,2024-10-05 14:56:38.220000000
383,2729,4,20140528,73997,118714,1,21.98,8.2205,,60.9113,21.98,8.2205,2024-10-05 14:56:38.220000000
364,2729,4,20140528,73997,118715,1,24.49,9.1593,,60.9113,24.49,9.1593,2024-10-05 14:56:38.220000000
213,2729,4,20140528,73997,118716,1,34.99,13.0863,,60.9113,34.99,13.0863,2024-10-05 14:56:38.220000000
582,10312,6,20140528,73998,118717,1,2319.99,1265.6195,,60.587,2319.99,1265.6195,2024-10-05 14:56:38.220000000
435,10312,6,20140528,73998,118718,1,35,13.09,,60.587,35,13.09,2024-10-05 14:56:38.220000000
369,10312,6,20140528,73998,118719,1,63.5,23.749,,60.587,63.5,23.749,2024-10-05 14:56:38.220000000
547,10312,6,20140528,73998,118720,1,4.99,1.8663,,60.587,4.99,1.8663,2024-10-05 14:56:38.220000000
288,7404,1,20140528,73999,118721,1,2294.99,1251.9813,,57.974,2294.99,1251.9813,2024-10-05 14:56:38.220000000
542,7404,1,20140528,73999,118722,1,9.99,3.7363,,57.974,9.99,3.7363,2024-10-05 14:56:38.220000000
375,7404,1,20140528,73999,118723,1,4.99,1.8663,,57.974,4.99,1.8663,2024-10-05 14:56:38.220000000
217,7404,1,20140528,73999,118724,1,8.99,6.9223,,57.974,8.99,6.9223,2024-10-05 14:56:38.220000000
285,2701,4,20140528,74000,118725,1,2319.99,1265.6195,,58.6065,2319.99,1265.6195,2024-10-05 14:56:38.220000000
383,2701,4,20140528,74000,118726,1,21.98,8.2205,,58.6065,21.98,8.2205,2024-10-05 14:56:38.220000000
378,2701,4,20140528,74000,118727,1,2.29,0.8565,,58.6065,2.29,0.8565,2024-10-05 14:56:38.220000000
477,8455,8,20140528,74001,118728,1,1214.85,755.1508,,31.721,1214.85,755.1508,2024-10-05 14:56:38.220000000
389,8455,8,20140528,74001,118729,1,53.99,41.5723,,31.721,53.99,41.5723,2024-10-05 14:56:38.220000000
597,19146,8,20140528,74002,118730,1,2384.07,1481.9379,,61.5258,2384.07,1481.9379,2024-10-05 14:56:38.220000000
375,19146,8,20140528,74002,118731,1,4.99,1.8663,,61.5258,4.99,1.8663,2024-10-05 14:56:38.220000000
377,19146,8,20140528,74002,118732,1,8.99,3.3623,,61.5258,8.99,3.3623,2024-10-05 14:56:38.220000000
543,19146,8,20140528,74002,118733,1,53.99,41.5723,,61.5258,53.99,41.5723,2024-10-05 14:56:38.220000000
217,19146,8,20140528,74002,118734,1,8.99,6.9223,,61.5258,8.99,6.9223,2024-10-05 14:56:38.220000000
301,11846,9,20140528,74003,118735,1,2443.35,1554.9479,,61.3085,2443.35,1554.9479,2024-10-05 14:56:38.220000000
377,11846,9,20140528,74003,118736,1,8.99,3.3623,,61.3085,8.99,3.3623,2024-10-05 14:56:38.220000000
305,15448,9,20140528,74004,118737,1,1120.49,713.0798,,28.887,1120.49,713.0798,2024-10-05 14:56:38.220000000
212,15448,9,20140528,74004,118738,1,34.99,13.0863,,28.887,34.99,13.0863,2024-10-05 14:56:38.220000000
303,16713,9,20140528,74005,118739,1,1120.49,713.0798,,29.362,1120.49,713.0798,2024-10-05 14:56:38.220000000
389,16713,9,20140528,74005,118740,1,53.99,41.5723,,29.362,53.99,41.5723,2024-10-05 14:56:38.220000000
461,4907,6,20140528,74006,118741,1,2384.07,1481.9379,,60.4765,2384.07,1481.9379,2024-10-05 14:56:38.220000000
526,4907,6,20140528,74006,118742,1,34.99,13.0863,,60.4765,34.99,13.0863,2024-10-05 14:56:38.220000000
459,17100,4,20140528,74007,118743,1,2384.07,1481.9379,,61.0888,2384.07,1481.9379,2024-10-05 14:56:38.220000000
212,17100,4,20140528,74007,118744,1,34.99,13.0863,,61.0888,34.99,13.0863,2024-10-05 14:56:38.220000000
364,17100,4,20140528,74007,118745,1,24.49,9.1593,,61.0888,24.49,9.1593,2024-10-05 14:56:38.220000000
600,10387,4,20140528,74008,118746,1,539.99,343.6496,,13.4998,539.99,343.6496,2024-10-05 14:56:38.220000000
503,13309,1,20140528,74009,118747,1,539.99,343.6496,,15.3238,539.99,343.6496,2024-10-05 14:56:38.220000000
375,13309,1,20140528,74009,118748,1,4.99,1.8663,,15.3238,4.99,1.8663,2024-10-05 14:56:38.220000000
377,13309,1,20140528,74009,118749,1,8.99,3.3623,,15.3238,8.99,3.3623,2024-10-05 14:56:38.220000000
219,13309,1,20140528,74009,118750,1,49.99,38.4923,,15.3238,49.99,38.4923,2024-10-05 14:56:38.220000000
217,13309,1,20140528,74009,118751,1,8.99,6.9223,,15.3238,8.99,6.9223,2024-10-05 14:56:38.220000000
371,13255,4,20140528,74010,118752,1,63.5,23.749,,15.0873,63.5,23.749,2024-10-05 14:56:38.220000000
600,13255,4,20140528,74010,118753,1,539.99,343.6496,,15.0873,539.99,343.6496,2024-10-05 14:56:38.220000000
302,11062,4,20140528,74011,118754,1,1120.49,713.0798,,28.637,1120.49,713.0798,2024-10-05 14:56:38.220000000
437,11062,4,20140528,74011,118755,1,24.99,9.3463,,28.637,24.99,9.3463,2024-10-05 14:56:38.220000000
584,11221,1,20140528,74012,118756,1,1120.49,713.0798,,29.4993,1120.49,713.0798,2024-10-05 14:56:38.220000000
212,11221,1,20140528,74012,118757,1,34.99,13.0863,,29.4993,34.99,13.0863,2024-10-05 14:56:38.220000000
363,11221,1,20140528,74012,118758,1,24.49,9.1593,,29.4993,24.49,9.1593,2024-10-05 14:56:38.220000000
535,10437,1,20140528,74013,118759,1,1120.49,713.0798,,29.8488,1120.49,713.0798,2024-10-05 14:56:38.220000000
377,10437,1,20140528,74013,118760,1,8.99,3.3623,,29.8488,8.99,3.3623,2024-10-05 14:56:38.220000000
375,10437,1,20140528,74013,118761,1,4.99,1.8663,,29.8488,4.99,1.8663,2024-10-05 14:56:38.220000000
213,10437,1,20140528,74013,118762,1,34.99,13.0863,,29.8488,34.99,13.0863,2024-10-05 14:56:38.220000000
363,10437,1,20140528,74013,118763,1,24.49,9.1593,,29.8488,24.49,9.1593,2024-10-05 14:56:38.220000000
303,10925,1,20140528,74014,118764,1,1120.49,713.0798,,28.0123,1120.49,713.0798,2024-10-05 14:56:38.220000000
305,10435,4,20140528,74015,118765,1,1120.49,713.0798,,29.5868,1120.49,713.0798,2024-10-05 14:56:38.220000000
217,10435,4,20140528,74015,118766,1,8.99,6.9223,,29.5868,8.99,6.9223,2024-10-05 14:56:38.220000000
388,10435,4,20140528,74015,118767,1,53.99,41.5723,,29.5868,53.99,41.5723,2024-10-05 14:56:38.220000000
584,9681,6,20140528,74016,118768,1,1120.49,713.0798,,29.262,1120.49,713.0798,2024-10-05 14:56:38.220000000
221,9681,6,20140528,74016,118769,1,49.99,38.4923,,29.262,49.99,38.4923,2024-10-05 14:56:38.220000000
480,8158,1,20140528,74017,118770,1,1700.99,1082.51,,42.5248,1700.99,1082.51,2024-10-05 14:56:38.220000000
478,8277,7,20140528,74018,118771,1,1700.99,1082.51,,44.124,1700.99,1082.51,2024-10-05 14:56:38.220000000
437,8277,7,20140528,74018,118772,1,24.99,9.3463,,44.124,24.99,9.3463,2024-10-05 14:56:38.220000000
427,8277,7,20140528,74018,118773,1,3.99,1.4923,,44.124,3.99,1.4923,2024-10-05 14:56:38.220000000
212,8277,7,20140528,74018,118774,1,34.99,13.0863,,44.124,34.99,13.0863,2024-10-05 14:56:38.220000000
302,10673,8,20140528,74019,118775,1,1120.49,713.0798,,28.887,1120.49,713.0798,2024-10-05 14:56:38.220000000
526,10673,8,20140528,74019,118776,1,34.99,13.0863,,28.887,34.99,13.0863,2024-10-05 14:56:38.220000000
584,9937,7,20140528,74020,118777,1,1120.49,713.0798,,28.3618,1120.49,713.0798,2024-10-05 14:56:38.220000000
375,9937,7,20140528,74020,118778,1,4.99,1.8663,,28.3618,4.99,1.8663,2024-10-05 14:56:38.220000000
377,9937,7,20140528,74020,118779,1,8.99,3.3623,,28.3618,8.99,3.3623,2024-10-05 14:56:38.220000000
305,11319,8,20140528,74021,118780,1,1120.49,713.0798,,29.362,1120.49,713.0798,2024-10-05 14:56:38.220000000
543,11319,8,20140528,74021,118781,1,53.99,41.5723,,29.362,53.99,41.5723,2024-10-05 14:56:38.220000000
305,14578,10,20140528,74022,118782,1,1120.49,713.0798,,28.887,1120.49,713.0798,2024-10-05 14:56:38.220000000
213,14578,10,20140528,74022,118783,1,34.99,13.0863,,28.887,34.99,13.0863,2024-10-05 14:56:38.220000000
584,14490,10,20140528,74023,118784,1,1120.49,713.0798,,28.6943,1120.49,713.0798,2024-10-05 14:56:38.220000000
437,14490,10,20140528,74023,118785,1,24.99,9.3463,,28.6943,24.99,9.3463,2024-10-05 14:56:38.220000000
378,14490,10,20140528,74023,118786,1,2.29,0.8565,,28.6943,2.29,0.8565,2024-10-05 14:56:38.220000000
303,14586,10,20140528,74024,118787,1,1120.49,713.0798,,29.7115,1120.49,713.0798,2024-10-05 14:56:38.220000000
377,14586,10,20140528,74024,118788,1,8.99,3.3623,,29.7115,8.99,3.3623,2024-10-05 14:56:38.220000000
375,14586,10,20140528,74024,118789,1,4.99,1.8663,,29.7115,4.99,1.8663,2024-10-05 14:56:38.220000000
388,14586,10,20140528,74024,118790,1,53.99,41.5723,,29.7115,53.99,41.5723,2024-10-05 14:56:38.220000000
473,14464,7,20140528,74025,118791,1,2384.07,1481.9379,,59.6018,2384.07,1481.9379,2024-10-05 14:56:38.220000000
470,365,9,20140528,74026,118792,1,742.35,461.4448,,18.5588,742.35,461.4448,2024-10-05 14:56:38.220000000
502,18345,9,20140528,74027,118793,1,539.99,343.6496,,13.7245,539.99,343.6496,2024-10-05 14:56:38.220000000
377,18345,9,20140528,74027,118794,1,8.99,3.3623,,13.7245,8.99,3.3623,2024-10-05 14:56:38.220000000
600,16472,9,20140528,74028,118795,1,539.99,343.6496,,15.0873,539.99,343.6496,2024-10-05 14:56:38.220000000
371,16472,9,20140528,74028,118796,1,63.5,23.749,,15.0873,63.5,23.749,2024-10-05 14:56:38.220000000
492,2157,9,20140529,74029,118797,1,564.99,308.2179,,14.8068,564.99,308.2179,2024-10-05 14:56:38.220000000
433,2157,9,20140529,74029,118798,1,24.99,9.3463,,14.8068,24.99,9.3463,2024-10-05 14:56:38.220000000
378,2157,9,20140529,74029,118799,1,2.29,0.8565,,14.8068,2.29,0.8565,2024-10-05 14:56:38.220000000
478,13587,9,20140529,74030,118800,1,1700.99,1082.51,,42.5248,1700.99,1082.51,2024-10-05 14:56:38.220000000
382,501,6,20140529,74031,118801,1,7.95,2.9733,,0.1988,7.95,2.9733,2024-10-05 14:56:38.220000000
433,370,9,20140529,74032,118802,1,24.99,9.3463,,1.4995,24.99,9.3463,2024-10-05 14:56:38.220000000
212,370,9,20140529,74032,118803,1,34.99,13.0863,,1.4995,34.99,13.0863,2024-10-05 14:56:38.220000000
437,4795,9,20140529,74033,118804,1,24.99,9.3463,,0.6248,24.99,9.3463,2024-10-05 14:56:38.220000000
435,11006,9,20140529,74034,118805,1,35,13.09,,3.3865,35,13.09,2024-10-05 14:56:38.220000000
383,11006,9,20140529,74034,118806,1,21.98,8.2205,,3.3865,21.98,8.2205,2024-10-05 14:56:38.220000000
543,11006,9,20140529,74034,118807,1,53.99,41.5723,,3.3865,53.99,41.5723,2024-10-05 14:56:38.220000000
364,11006,9,20140529,74034,118808,1,24.49,9.1593,,3.3865,24.49,9.1593,2024-10-05 14:56:38.220000000
389,5711,9,20140529,74035,118809,1,53.99,41.5723,,1.3498,53.99,41.5723,2024-10-05 14:56:38.220000000
533,2549,8,20140529,74036,118810,1,2319.99,1265.6195,,58.2495,2319.99,1265.6195,2024-10-05 14:56:38.220000000
542,2549,8,20140529,74036,118811,1,9.99,3.7363,,58.2495,9.99,3.7363,2024-10-05 14:56:38.220000000
287,2516,8,20140529,74037,118812,1,2294.99,1251.9813,,59.2493,2294.99,1251.9813,2024-10-05 14:56:38.220000000
547,2516,8,20140529,74037,118813,1,4.99,1.8663,,59.2493,4.99,1.8663,2024-10-05 14:56:38.220000000
435,2516,8,20140529,74037,118814,1,35,13.09,,59.2493,35,13.09,2024-10-05 14:56:38.220000000
213,2516,8,20140529,74037,118815,1,34.99,13.0863,,59.2493,34.99,13.0863,2024-10-05 14:56:38.220000000
288,4088,10,20140529,74038,118816,1,2294.99,1251.9813,,58.4743,2294.99,1251.9813,2024-10-05 14:56:38.220000000
212,4088,10,20140529,74038,118817,1,34.99,13.0863,,58.4743,34.99,13.0863,2024-10-05 14:56:38.220000000
217,4088,10,20140529,74038,118818,1,8.99,6.9223,,58.4743,8.99,6.9223,2024-10-05 14:56:38.220000000
287,4089,10,20140529,74039,118819,1,2294.99,1251.9813,,57.948,2294.99,1251.9813,2024-10-05 14:56:38.220000000
542,4089,10,20140529,74039,118820,1,9.99,3.7363,,57.948,9.99,3.7363,2024-10-05 14:56:38.220000000
375,4089,10,20140529,74039,118821,1,4.99,1.8663,,57.948,4.99,1.8663,2024-10-05 14:56:38.220000000
382,4089,10,20140529,74039,118822,1,7.95,2.9733,,57.948,7.95,2.9733,2024-10-05 14:56:38.220000000
289,1831,7,20140529,74040,118823,1,2294.99,1251.9813,,58.4318,2294.99,1251.9813,2024-10-05 14:56:38.220000000
435,1831,7,20140529,74040,118824,1,35,13.09,,58.4318,35,13.09,2024-10-05 14:56:38.220000000
547,1831,7,20140529,74040,118825,1,4.99,1.8663,,58.4318,4.99,1.8663,2024-10-05 14:56:38.220000000
378,1831,7,20140529,74040,118826,1,2.29,0.8565,,58.4318,2.29,0.8565,2024-10-05 14:56:38.220000000
217,1958,4,20140529,74041,118827,1,8.99,6.9223,,0.2248,8.99,6.9223,2024-10-05 14:56:38.220000000
437,502,6,20140529,74042,118828,1,24.99,9.3463,,0.6248,24.99,9.3463,2024-10-05 14:56:38.220000000
439,19891,1,20140529,74043,118829,1,28.99,10.8423,,0.9068,28.99,10.8423,2024-10-05 14:56:38.220000000
428,19891,1,20140529,74043,118830,1,4.99,1.8663,,0.9068,4.99,1.8663,2024-10-05 14:56:38.220000000
378,19891,1,20140529,74043,118831,1,2.29,0.8565,,0.9068,2.29,0.8565,2024-10-05 14:56:38.220000000
363,14441,4,20140529,74044,118832,1,24.49,9.1593,,1.4273,24.49,9.1593,2024-10-05 14:56:38.220000000
438,14441,4,20140529,74044,118833,1,32.6,12.1924,,1.4273,32.6,12.1924,2024-10-05 14:56:38.220000000
593,12566,4,20140529,74045,118834,1,29.99,11.2163,,0.8745,29.99,11.2163,2024-10-05 14:56:38.220000000
547,12566,4,20140529,74045,118835,1,4.99,1.8663,,0.8745,4.99,1.8663,2024-10-05 14:56:38.220000000
375,10736,4,20140529,74046,118836,1,4.99,1.8663,,2.3615,4.99,1.8663,2024-10-05 14:56:38.220000000
542,10736,4,20140529,74046,118837,1,9.99,3.7363,,2.3615,9.99,3.7363,2024-10-05 14:56:38.220000000
385,10736,4,20140529,74046,118838,1,54.99,20.5663,,2.3615,54.99,20.5663,2024-10-05 14:56:38.220000000
364,10736,4,20140529,74046,118839,1,24.49,9.1593,,2.3615,24.49,9.1593,2024-10-05 14:56:38.220000000
542,9779,1,20140529,74047,118840,1,9.99,3.7363,,1.8615,9.99,3.7363,2024-10-05 14:56:38.220000000
375,9779,1,20140529,74047,118841,1,4.99,1.8663,,1.8615,4.99,1.8663,2024-10-05 14:56:38.220000000
526,9779,1,20140529,74047,118842,1,34.99,13.0863,,1.8615,34.99,13.0863,2024-10-05 14:56:38.220000000
364,9779,1,20140529,74047,118843,1,24.49,9.1593,,1.8615,24.49,9.1593,2024-10-05 14:56:38.220000000
372,7888,1,20140529,74048,118844,1,69.99,26.1763,,3.3373,69.99,26.1763,2024-10-05 14:56:38.220000000
370,7888,1,20140529,74048,118845,1,63.5,23.749,,3.3373,63.5,23.749,2024-10-05 14:56:38.220000000
373,739,6,20140529,74049,118846,1,69.99,26.1763,,2.9995,69.99,26.1763,2024-10-05 14:56:38.220000000
220,739,6,20140529,74049,118847,1,49.99,38.4923,,2.9995,49.99,38.4923,2024-10-05 14:56:38.220000000
375,7435,4,20140529,74050,118848,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
373,7997,4,20140529,74051,118849,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
547,4849,1,20140529,74052,118850,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
213,4849,1,20140529,74052,118851,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
372,4111,8,20140529,74053,118852,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
437,8937,8,20140529,74054,118853,1,24.99,9.3463,,0.7245,24.99,9.3463,2024-10-05 14:56:38.220000000
427,8937,8,20140529,74054,118854,1,3.99,1.4923,,0.7245,3.99,1.4923,2024-10-05 14:56:38.220000000
593,8357,8,20140529,74055,118855,1,29.99,11.2163,,1.974,29.99,11.2163,2024-10-05 14:56:38.220000000
547,8357,8,20140529,74055,118856,1,4.99,1.8663,,1.974,4.99,1.8663,2024-10-05 14:56:38.220000000
217,8357,8,20140529,74055,118857,1,8.99,6.9223,,1.974,8.99,6.9223,2024-10-05 14:56:38.220000000
212,8357,8,20140529,74055,118858,1,34.99,13.0863,,1.974,34.99,13.0863,2024-10-05 14:56:38.220000000
427,11831,8,20140529,74056,118859,1,3.99,1.4923,,0.3558,3.99,1.4923,2024-10-05 14:56:38.220000000
378,11831,8,20140529,74056,118860,1,2.29,0.8565,,0.3558,2.29,0.8565,2024-10-05 14:56:38.220000000
382,11831,8,20140529,74056,118861,1,7.95,2.9733,,0.3558,7.95,2.9733,2024-10-05 14:56:38.220000000
593,17760,10,20140529,74057,118862,1,29.99,11.2163,,1.7493,29.99,11.2163,2024-10-05 14:56:38.220000000
547,17760,10,20140529,74057,118863,1,4.99,1.8663,,1.7493,4.99,1.8663,2024-10-05 14:56:38.220000000
213,17760,10,20140529,74057,118864,1,34.99,13.0863,,1.7493,34.99,13.0863,2024-10-05 14:56:38.220000000
428,16331,8,20140529,74058,118865,1,4.99,1.8663,,1.0743,4.99,1.8663,2024-10-05 14:56:38.220000000
217,16331,8,20140529,74058,118866,1,8.99,6.9223,,1.0743,8.99,6.9223,2024-10-05 14:56:38.220000000
439,16331,8,20140529,74058,118867,1,28.99,10.8423,,1.0743,28.99,10.8423,2024-10-05 14:56:38.220000000
435,533,1,20140529,74059,118868,1,35,13.09,,1.057,35,13.09,2024-10-05 14:56:38.220000000
547,533,1,20140529,74059,118869,1,4.99,1.8663,,1.057,4.99,1.8663,2024-10-05 14:56:38.220000000
378,533,1,20140529,74059,118870,1,2.29,0.8565,,1.057,2.29,0.8565,2024-10-05 14:56:38.220000000
428,4450,10,20140529,74060,118871,1,4.99,1.8663,,0.182,4.99,1.8663,2024-10-05 14:56:38.220000000
378,4450,10,20140529,74060,118872,1,2.29,0.8565,,0.182,2.29,0.8565,2024-10-05 14:56:38.220000000
435,2752,6,20140529,74061,118873,1,35,13.09,,2.424,35,13.09,2024-10-05 14:56:38.220000000
547,2752,6,20140529,74061,118874,1,4.99,1.8663,,2.424,4.99,1.8663,2024-10-05 14:56:38.220000000
383,2752,6,20140529,74061,118875,1,21.98,8.2205,,2.424,21.98,8.2205,2024-10-05 14:56:38.220000000
526,2752,6,20140529,74061,118876,1,34.99,13.0863,,2.424,34.99,13.0863,2024-10-05 14:56:38.220000000
435,1964,1,20140529,74062,118877,1,35,13.09,,2.4868,35,13.09,2024-10-05 14:56:38.220000000
547,1964,1,20140529,74062,118878,1,4.99,1.8663,,2.4868,4.99,1.8663,2024-10-05 14:56:38.220000000
212,1964,1,20140529,74062,118879,1,34.99,13.0863,,2.4868,34.99,13.0863,2024-10-05 14:56:38.220000000
365,1964,1,20140529,74062,118880,1,24.49,9.1593,,2.4868,24.49,9.1593,2024-10-05 14:56:38.220000000
289,7828,1,20140529,74063,118881,1,2294.99,1251.9813,,58.2495,2294.99,1251.9813,2024-10-05 14:56:38.220000000
212,7828,1,20140529,74063,118882,1,34.99,13.0863,,58.2495,34.99,13.0863,2024-10-05 14:56:38.220000000
533,7562,4,20140529,74064,118883,1,2319.99,1265.6195,,59.749,2319.99,1265.6195,2024-10-05 14:56:38.220000000
542,7562,4,20140529,74064,118884,1,9.99,3.7363,,59.749,9.99,3.7363,2024-10-05 14:56:38.220000000
375,7562,4,20140529,74064,118885,1,4.99,1.8663,,59.749,4.99,1.8663,2024-10-05 14:56:38.220000000
385,7562,4,20140529,74064,118886,1,54.99,20.5663,,59.749,54.99,20.5663,2024-10-05 14:56:38.220000000
487,19210,1,20140529,74065,118887,1,769.49,419.7784,,20.112,769.49,419.7784,2024-10-05 14:56:38.220000000
212,19210,1,20140529,74065,118888,1,34.99,13.0863,,20.112,34.99,13.0863,2024-10-05 14:56:38.220000000
485,4468,4,20140529,74066,118889,1,769.49,419.7784,,21.2118,769.49,419.7784,2024-10-05 14:56:38.220000000
217,4468,4,20140529,74066,118890,1,8.99,6.9223,,21.2118,8.99,6.9223,2024-10-05 14:56:38.220000000
